city,country,description,location,State,state_abbrev,longitude,latitude,city_longitude,city_latitude,Audio Evidence,Image/Video/Visual Evidence,Haunted Places Date,Haunted Places Witness Count,Time of Day,Apparition Type,Event Type,Deaths per Year,Average Potential Life Years Lost per Death,"Deaths per 10,000 Adults",Percentage of Adults who Binge Drink 1+ Times per Month,Median Drinks per Binge,Top 25% Drinks per Binge,Median Binge per Month,Top 25% Binge per Month,Increase in Alcohol Deaths per Capita from 2015 to 2019,Male Proportion of Deaths,Percent Deaths from Chronic Causes,Percent Deaths from Acute Causes,Percent Deaths 35+,Percent Deaths under 21,Years of Life Lost per Year,Taxpayer Cost in 2010 (billions),Inflation Adjusted Cost to 2022 (billions),Inflation Adjusted Per Drink (2022),avg_violent_crime,avg_murder_manslaughter,avg_property_crime,avg_temp_rank,avg_precip_rank,precip_category,"Top_6_Primary_Substances (Per 100,000)","Alcohol (Per 100,000)","Heroin (Per 100,000)","Methamphetamine (Per 100,000)","Other Opiates/Synthetics (Per 100,000)","Marijuana/Hashish (Per 100,000)","Cocaine (Per 100,000)",daylight_hours,Safe_Filename
Lenoir,United States,"In early 1900's the present preacher had caught his wife cheating on him and he couldn't deal with the grief. So that coming Saturday he decided to commit suicide, by slitting his wrists and hanging himself from the rafters, off the front pew. On Sunday morning, the congregation of the church came in to find their preacher dead. To this day you can go up there and see the blood stain on the floor and the indentions on the rafters along with the scratches on the pews, from the hard soled shoes he was wearing. At night people say you can see him swinging and there is a Bible at the podium that will tell you when, where, and how you will die!",Chapel Of Rest,North Carolina,NC,-81.5262573,36.0074263,-81.5389849,35.9140196,False,True,2025/03/15,0,Morning,Unknown (Male),Suicide,"4,452",26.0,5.46,15.8%,5.4,7.0,1.8,4.6,56.0%,69.5%,56.3%,43.7%,82.7%,3.08%,115831.0,7.034,9.496,2.85,37930.57142857143,522.2142857142857,344583.5714285714,127.0,124.0,Much Above Average,334.0,73.0,47.0,148.0,62.0,72.0,32.0,11.83,In_early_1900_s_the_present_preacher_had_caught_hi.png
Lenoir,United States,"A ghost of a little boy that has been heard in the main hall crying, ""Mommy"" in the early morning and in the late afternoon. . People have heard weights dropping, people talking, and music playing in the middle of the night .",Lenoir Aquatic and Fitness Center,North Carolina,NC,-81.5216774,35.9383872,-81.5389849,35.9140196,True,False,2025/01/01,4,Morning,Ghost (Male),Supernatural,"4,452",26.0,5.46,15.8%,5.4,7.0,1.8,4.6,56.0%,69.5%,56.3%,43.7%,82.7%,3.08%,115831.0,7.034,9.496,2.85,37930.57142857143,522.2142857142857,344583.5714285714,127.0,124.0,Much Above Average,334.0,73.0,47.0,148.0,62.0,72.0,32.0,11.83,A_ghost_of_a_little_boy_that_has_been_heard_in_the.png
Lenoir,United States,After dark a ghost of a little girl comes out and she moves things around and messes with the computers. She'll unlock doors and leave them open. The custodian has taken the light bulb out of the socket several times but somehow the next morning it will be in and on.,Mulberry Home Care,North Carolina,NC,-81.535745,35.9095112,-81.5389849,35.9140196,False,False,2025/01/01,0,Morning,Ghost (Male),Supernatural,"4,452",26.0,5.46,15.8%,5.4,7.0,1.8,4.6,56.0%,69.5%,56.3%,43.7%,82.7%,3.08%,115831.0,7.034,9.496,2.85,37930.57142857143,522.2142857142857,344583.5714285714,127.0,124.0,Much Above Average,334.0,73.0,47.0,148.0,62.0,72.0,32.0,11.83,After_dark_a_ghost_of_a_little_girl_comes_out_and.png
Lenoir,United States,"has two ghosts. One is from a guy who was building the elevator and he fell. The elevator goes up and down late at night when the accident happened. The elevator opens and closes and goes up and down for or five times at night. Also the theater has a ghost that was a student but she died when she was rehearsing for a play. Now before opening night of any play she causes allot of mischief with the set, lights, and props. She has caused allot of black outs and such right before opening night.",South Caldwell High School,North Carolina,NC,-81.45240059999999,35.8213323,-81.5389849,35.9140196,True,False,2025/01/01,0,Night,"Ghost (Male, student)",Accident,"4,452",26.0,5.46,15.8%,5.4,7.0,1.8,4.6,56.0%,69.5%,56.3%,43.7%,82.7%,3.08%,115831.0,7.034,9.496,2.85,37930.57142857143,522.2142857142857,344583.5714285714,127.0,124.0,Much Above Average,334.0,73.0,47.0,148.0,62.0,72.0,32.0,11.83,has_two_ghosts__One_is_from_a_guy_who_was_building.png
Fisherville,United States,"There was supposed to have been a little boy who lived in the house next to the creek under the trestles. He went out one day to watch a train go by from the top of the hill and fell onto the tracks, he was then run over. If you drive under the trestles right at dusk, you can see his blue shirt blowing in the wind stuck in the middle of the tracks, and him waving to you from the tracks.",The Trestles,Kentucky,KY,-85.4881559,38.1919879,-85.4718869,38.19148500000001,False,True,2025/01/01,0,Evening,Unknown (Male),Unknown,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,There_was_supposed_to_have_been_a_little_boy_who_l.png
Flemingsburg,United States,Auditorium - there have been reports of footsteps being heard coming down the large aisle and echoing in the room. They are that of a man wearing what sounds like hard-soled dress shoes.,Simons Middle School,Kentucky,KY,-83.736364,38.4263363,-83.73380759999999,38.4222995,True,False,2025/01/01,1,Unknown,Other (Male),Unknown,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,Auditorium___there_have_been_reports_of_footsteps.png
Florence,United States,"you can drive down the road in which it is located on and experience phenomenal things. Things such as whispers, undeclared figures, and unknown noises. This is supposedly happened to a numerous amount of people. Like the spirit is looking for help. THE BONE LICK PARK is a place in which is Indian related. The are buffalo and such in the park. Many believe that the noises have to do with cries of many children whom wander off into the woods surrounding the area and never return because of an evil spirit who takes lives because his was taken. Some people also say that this person was murdered there and is just in search of the killer(in look for help). This is a tourist attraction around Kentucky and fewer cases have happened because of this. So on some night drive down that road and get out of your car and walk on the outskirts of the woods and you may be able to hear the cries.",Bone Lick Park,Kentucky,KY,-84.7474044,38.8834429,-84.62661109999999,38.9989499,True,False,2025/05/13,0,Night,Ghost (Male),Murder,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,you_can_drive_down_the_road_in_which_it_is_located.png
Florence,United States,When they were redoing the cafeteria a worker got decapitated by a falling light fixture. He's seen after hours by the cleaning staff juggling his head and laughing.,Yealey Elementary,Kentucky,KY,-84.659072,38.987994,-84.62661109999999,38.9989499,False,True,2025/01/01,1,Unknown,Unknown (Male),Accident,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,When_they_were_redoing_the_cafeteria_a_worker_got.png
Floyd,United States,"Cliffside Apartments - The apartments are said to be built on an Indian barrel ground. Strange things happen there. Unoccupied apartments with lights on, sound of footsteps walking up and down the stairs. Ghostly figure of a man appearing in closets of children. TV's turning on by themselves. The dials of radio's turning by themselves. It is definitely a very haunted place.",Prestonsburg,Kentucky,KY,-82.7715486,37.6656527,-82.7778579,37.5455463,True,False,0255/03/13,0,Unknown,Ghost (Male),Supernatural,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,Cliffside_Apartments___The_apartments_are_said_to.png
Floyd,United States,Millcreek - in 1956 there was a coal mines collapse that killed 26workers at night you can walk down the road the miners will follow you and you can see the miners go into the mines wearing there hardhats with light.,Wayland,Kentucky,KY,-82.8051601,37.4450997,-82.7778579,37.5455463,False,True,2025/05/13,2,Night,Unknown (Male),Murder,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,Millcreek___in_1956_there_was_a_coal_mines_collaps.png
Forkedmouth,United States,"Campbell Cemetery - a long time ago a man was shot and killed on top of a large rock and every time it rains you can see blood running from the rock where he was killed, also in the same hollow at the Campbell cemetery a lot of ghost have been spotted there, a old man flagging down traffic, a young girl standing in the middle of the road and a older female just wandering as if she was lost, when you travel this hollow make sure to keep your windows up and doors locked its very creepy through there.",Coffin rock,Kentucky,KY,,,-83.3228219,37.2700784,False,True,2025/01/01,0,Unknown,Ghost (Male),Murder,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,Campbell_Cemetery___a_long_time_ago_a_man_was_shot.png
Fort Thomas,United States,"A young woman in the late 1800's was murdered and decapitated at this location--the killer took her head and threw in a well located at Bobby Mackey's bar in Wilder, Ky (another haunted place seen on Unsolved mysteries)--The spirit of the headless woman is said to roam the grounds. Unexplained noises come from the 3rd floor of the assisted living wing of the nursing home--Some staff and residents have claimed to have seen the ghost of ""pearl""-The nursing home is ran by the Carmelite Sisters--do not go uninvited as this is a nursing home and respect the residents that reside there - WARNING - the area is highly patrolled by Ft. Thomas police in addition to Carmel Manor Security.",Carmel Manor Nursing Home,Kentucky,KY,-84.4400428,39.0641997,-84.4471633,39.07506070000001,True,True,2025/03/03,2,Unknown,Ghost (Male),Murder,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,A_young_woman_in_the_late_1800_s_was_murdered_and.png
Fort Thomas,United States,"Highlands High School is haunted by a former student named David Cecil. He was a football player and suffered a fatal accident during a home football game. What was the locker room at the time was turned into the music/band room and is constantly full of paranormal activity. Chimes will swing, symbols will slide down the split-level floor, his ""spot"" gets icy cold when it's disturbed, trophies will fall from the shelves, and a door with no knob or lock will shake uncontrollably as if someone were locked inside that closet (you hear and see this as it happens), and the TV goes on and off ""by itself"". And sometimes, during home games if you look into the band room from the stands of David Cecil Memorial Stadium, you can see a figure of a teenage boy peering through the window even though no one is allowed access after school hours but the band members",Highlands High School,Kentucky,KY,-84.44975629999999,39.0839642,-84.4471633,39.07506070000001,True,True,2025/05/13,0,Unknown,"Ghost (Male, student)",Accident,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,Highlands_High_School_is_haunted_by_a_former_stude.png
Foster,United States,"Many people have been killed, died accidental and committed suicide at this location. If you go you can always feel the presence of somebody who has died there.",Foster Dam,Kentucky,KY,-84.17308829999999,38.7901862,-84.2129899,38.7992355,False,False,1968/08/22,0,Unknown,Ghost (Male),Murder,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,Many_people_have_been_killed__died_accidental_and.png
Frankfort,United States,"Lady Grey haunts this building along with a ghostly Indian and soldier. There is also a young woman in the back yard that was murdered. And another woman inside the house. So, all together there are five ghosts there",Liberty Hall,Kentucky,KY,-84.88120099999999,38.199828,-84.87328350000001,38.2009055,False,False,1965/03/13,0,Unknown,"Ghost (Male, soldier)",Murder,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,Lady_Grey_haunts_this_building_along_with_a_ghostl.png
Frankfort,United States,was a spectral Green Light that haunted the area of an old road near the state capitol and off of 421 (Leestown Road). it was Believed to be the specter of an old railway worker who lost his head in a train accident and now haunts the area looking for it. She claims that she didn't make this tale up and that she's heard others speak of it.,Old Road near Capitol (unsure of name of road),Kentucky,KY,,,-84.87328350000001,38.2009055,True,False,0421/03/13,1,Unknown,Ghost (Male),Accident,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,was_a_spectral_Green_Light_that_haunted_the_area_o.png
Frankfort,United States,"During renovation of the office building, several workers have stated that they have felt like they were grabbed by something in stair tower #2.  This building is located on the old State Penitentiary grounds.",Old State Office Building,Kentucky,KY,-84.875221,38.186775,-84.87328350000001,38.2009055,False,False,2025/01/01,0,Unknown,Unknown (Male),Unknown,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,During_renovation_of_the_office_building__several.png
Franklin,United States,spirits of civil war soldiers are said to still haunt the house. no one really knows why they are there but there are many visitors to experience this spine chilling oddly shaped house.,Octagon House,Kentucky,KY,-86.5575349,36.8072489,-86.57721769999999,36.722263,False,False,2025/05/13,0,Unknown,"Ghost (Male, soldier)",Supernatural,"2,206",27.0,6.31,15.8%,5.7,8.8,1.9,5.0,40.2%,70.6%,53.5%,46.5%,83.7%,2.67%,59519.0,3.195,4.313,3.19,10717.857142857143,186.78571428571428,108398.21428571428,125.0,109.0,Above Average,354.0,87.0,45.0,106.0,43.0,55.0,19.0,11.83,spirits_of_civil_war_soldiers_are_said_to_still_ha.png
